H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000184939chr16:68520329-68521299	0.49	3.73	0.48	0.46	0.46	1.04	0.52	0.6	0.52	6.93	0.74	0.22
ENSG00000184967chr12:132153381-132155355	1.08	3.88	4.68	4.09	2.98	3.65	3.11	2.46	2.43	0.54	0.51	0.25
ENSG00000184985chr4:7199727-7202137	0.67	0.73	0.79	0.58	0.76	0.58	0.69	0.59	0.6	0.66	0.37	1.06
ENSG00000184986chr14:105536244-105536743	1.54	0.58	0.49	0.62	0.28	1.27	0.52	0.69	0.19	0.18	0.16	0.21
ENSG00000184988chr17:43171861-43172705	31.87	17.21	28.81	40.09	52.74	63.4	78.34	45.67	49.06	72.78	54.6	74.06
ENSG00000184990chr14:104768229-104769354	8.59	4.32	5.15	5.43	3.14	3.65	3.37	2.88	2.96	1.06	0.86	4.8
ENSG00000184992chr12:124979500-124981014	0.66	0.51	0.32	0.44	0.82	0.66	0.63	0.56	0.4	0.56	0.37	0.45
ENSG00000185000chr8:144334699-144335198	0.19	0.17	0.15	0.17	0.14	0.05	0.05	0.13	0.17	0.16	0.11	0.05
ENSG00000185009chr10:74166333-74167041	2.54	9.41	10.85	12.76	10.03	11.19	13.26	16.68	15.72	11.31	6.09	2.57
ENSG00000185022chr22:38193260-38194118	0.37	0.71	0.83	0.44	0.78	0.85	1.22	3.5	4.28	3.96	3.84	1.01
ENSG00000185024chr14:105292386-105293951	18.43	23.1	12.85	20.54	21.75	24.97	22.11	14.91	12.33	9.22	4	2.72
ENSG00000185028chr5:198520-200500	3.76	2.22	2.09	1.5	1.06	0.55	0.51	0.39	0.31	0.28	0.33	0.38
ENSG00000185033chr15:90142575-90143602	1.69	4.24	3.85	3.19	2.81	3.34	1.57	1.24	1.95	1.16	2.66	1.52
ENSG00000185046chr12:99174299-99174798	0.25	0.24	0.31	0.22	0.28	0.31	0.11	0.12	0.16	0.25	0.04	0.23
ENSG00000185049chr4:1928345-1929435	0.67	0.55	0.5	0.69	0.46	0.51	0.21	0.65	0.84	0.41	0.33	0.27
ENSG00000185069chr12:52787798-52788297	0.12	0.22	0.12	0.12	0.27	0.2	0.27	0.29	0.31	0.21	0.15	0.11
ENSG00000185088chr15:63166212-63166711	0.17	0.19	0.12	0.43	0.1	0.12	0.13	0.22	0.25	0.26	0.55	0.56
ENSG00000185090chr1:37802513-37803012	0.93	1.09	0.45	0.33	0.44	0.56	0.31	0.28	0.2	0.47	0.66	0.8
ENSG00000185101chr11:431686-434897	0.42	0.3	0.59	0.42	0.38	0.28	0.39	0.45	0.29	0.21	0.33	0.39
ENSG00000185104chr1:50977472-50978591	0.67	3.43	0.79	0.55	0.68	1.4	0.75	0.87	2.68	3.61	4.25	5.93
ENSG00000185112chr3:194696107-194697052	0.59	0.15	0.32	0.43	0.35	0.38	0.33	0.11	0.17	0.17	0.17	0.08
ENSG00000185122chr8:144270647-144271744	23.28	11.19	11.17	10.57	7.66	4.8	5.05	4.84	4.21	2.67	6.25	6.95
ENSG00000185163chr12:132153381-132155355	1.08	3.88	4.68	4.09	2.98	3.65	3.11	2.46	2.43	0.54	0.51	0.25
ENSG00000185189chr8:143877561-143878989	0.8	0.97	0.77	0.6	0.67	0.81	0.36	0.48	0.41	0.42	0.85	1.78
ENSG00000185198chr19:686170-687997	0.44	0.44	0.85	0.49	0.83	1.09	0.69	0.35	0.23	0.33	0.42	0.25
ENSG00000185201chr11:318975-320238	12.29	9.2	10.33	6.82	7.08	13.95	8.77	9.24	10.08	10.84	21.39	26.32
ENSG00000185215chr14:103115028-103115542	3.25	1.41	3.77	3.78	2.64	2.33	1.78	1.21	2.18	3.41	2.03	0.42
ENSG00000185219chr3:44439253-44440864	11.4	28.24	24.1	24.24	35.54	45.78	54.67	56.79	65.4	76.72	57.92	41.9
ENSG00000185220chr1:248872627-248874637	44.93	24.43	29.7	29.56	33.82	28.55	27.81	34.8	32.08	28.46	22.34	21.18
ENSG00000185222chrX:103347795-103348870	0.18	0.17	0.18	0.23	0.15	0.32	0.27	0.13	0.16	0.15	0.1	0.17
ENSG00000185238chr11:20367529-20368039	0.3	0.34	0.62	0.24	0.16	0.26	0.53	0.33	0.09	0.62	0.82	0.96
ENSG00000185252chr22:20386269-20386789	0.25	0.24	0.2	0.13	0.16	0.19	0.12	0.57	0.23	0.06	0.12	0.54
ENSG00000185262chr17:76275446-76276563	2.68	1.2	2.71	1.58	1.01	0.64	1.01	2.38	0.99	0.61	1.18	0.67
ENSG00000185271chr14:20427127-20428531	97.34	50.47	63.61	85.89	95.45	93.48	101.97	71.38	67.42	61.51	30.12	8.2
ENSG00000185291chrX:1328932-1329431	4.87	5.5	3.4	5.6	5.34	3.24	4.8	3.09	1.61	0.6	2.25	0.91
ENSG00000185305chr5:54300786-54302624	0.38	0.19	0.32	0.26	0.21	0.63	0.67	0.7	2.13	3.38	2.46	2.96
ENSG00000185324chr16:89699986-89700993	20.02	19.71	14.45	11.07	9.67	5.96	8.19	8.56	9.8	10.13	27.71	30.34
ENSG00000185339chr22:30614942-30616142	0.24	0.19	0.5	0.32	0.22	0.23	0.11	0.21	0.25	0.17	0.25	0.25
ENSG00000185340chr22:29298500-29299949	0.92	0.56	0.45	0.41	0.69	0.84	0.64	0.37	0.32	0.81	0.59	0.49
ENSG00000185344chr12:123737008-123738260	0.64	0.29	0.31	0.27	0.36	0.41	0.42	0.43	0.33	0.97	0.34	0.4
ENSG00000185347chr14:105480554-105482373	17.14	44.4	20.56	9.46	12.5	43.92	17.11	17.36	16.22	73.09	74.83	51.41
ENSG00000185361chr19:4593456-4593955	0.15	0.15	0.1	0.16	0.15	0.24	0.15	0.21	0.44	0.26	0.33	0.42
ENSG00000185379chr17:35128801-35130384	0.55	0.24	0.39	0.24	0.5	0.25	0.34	0.34	0.5	0.28	0.26	0.35
ENSG00000185386chr22:50277542-50280630	0.54	0.36	0.41	0.43	0.4	0.4	0.46	0.42	0.33	0.3	0.52	0.28
ENSG00000185404chr2:230317250-230319857	0.4	0.46	0.6	0.49	0.63	0.31	0.75	1.79	0.78	0.74	0.28	0.23
ENSG00000185420chr1:246450736-246451235	0.27	1.17	0.26	0.13	0.49	0.16	1.05	0.19	0.2	0.05	0.6	0.41
ENSG00000185432chr12:50933604-50935603	0.24	0.15	0.39	0.33	0.38	0.3	0.41	0.44	0.93	1.08	2.52	3.5
ENSG00000185436chr1:24195068-24196080	0.09	0.24	0.63	0.42	0.18	0.11	0.2	0.29	0.49	0.22	0.13	0.16
ENSG00000185448chrX:34157820-34158394	0.1	0.24	0.16	0.19	0.28	0.1	0.09	0.08	0.2	0.17	0.11	0.06
ENSG00000185453chr19:48185997-48186941	23.32	10.07	12.8	11.56	11.73	9.86	7.58	4.79	4.19	3.27	5.44	7.01
ENSG00000185477chr4:89315126-89318223	0.35	0.26	3.01	0.57	2.58	0.53	3.09	3.09	6.03	7.68	4.41	6.41
ENSG00000185482chr12:57242602-57244089	2.45	6.38	8.47	4.14	2.22	1.49	3.54	1.16	2.28	1.23	4.06	1.47
ENSG00000185504chr17:81560596-81561942	6.22	2.82	3.79	2.23	2.98	4.9	5.52	8.33	9.53	10.16	6.26	2.83
ENSG00000185507chr11:606319-607917	1.59	1.98	2.31	2.02	1.03	1	0.8	2.77	1.7	0.74	0.63	0.52
ENSG00000185527chr17:81646742-81649090	0.33	0.22	0.28	0.28	0.5	0.22	0.35	0.42	0.18	0.26	0.24	0.22
ENSG00000185551chr15:96340522-96342305	0.1	0.19	0.08	0.08	0.1	0.11	0.14	0.07	0.08	0.06	0.05	0.1
ENSG00000185591chr12:53370759-53372283	50.66	39.15	44.79	47.46	56.81	60.41	61.59	70.35	63.86	81.32	71.35	64.85
ENSG00000185594chr15:96768231-96769145	0.41	0.23	0.06	0.17	0.06	0.14	0.3	0.17	0.12	0.25	0.13	0.28
ENSG00000185614chr3:49839118-49840055	6.72	4.46	6.11	7.86	6.81	6.56	4.96	3.7	2.36	1.86	1.46	2.15
ENSG00000185619chr4:687126-688228	0.26	0.36	0.34	0.88	0.61	0.72	1.15	0.8	2.58	4.5	6.55	9.53
ENSG00000185624chr17:81869250-81870426	48.83	68.9	73.19	48.87	50.52	36.88	43.69	38.36	37.45	41.21	58.61	44.21
ENSG00000185627chr11:208033-209054	125.09	196.43	176.86	194.25	168.67	159.97	155.58	152.38	140.66	152.29	192.13	183.19
ENSG00000185630chr1:164575987-164577167	0.45	0.32	0.19	0.13	0.23	0.14	0.12	0.19	0.09	0.24	0.15	0.12
ENSG00000185650chr14:68806173-68807809	22.02	16.06	16.15	14.76	20.17	14.51	19.37	12.54	11.72	7.61	7.96	6.95
ENSG00000185651chr22:21555952-21556457	0.46	0.35	0.12	0.46	0.36	0.05	0.17	0.33	0.32	0.73	1.8	0.6
ENSG00000185716chr16:22188482-22188990	17.2	5.1	6.89	3.74	6.72	1.84	3.25	1.92	1.2	1.65	1.09	0.47
ENSG00000185721chr22:31347365-31347900	94.29	66.68	94.23	103.27	113.76	103.23	119.6	95.85	86.11	43.96	22.47	19.51
ENSG00000185737chr10:81866624-81867280	2.23	1.52	0.42	0.86	1.23	0.95	1.44	0.62	0.76	0.93	0.48	0.52
ENSG00000185745chr10:89384386-89385387	1.5	0.22	0.79	0.83	3.84	6.01	7.23	7.12	12.37	9.69	6.91	11.35
ENSG00000185760chr6:72613373-72613872	0.28	0.44	0.08	0.25	0.24	0.14	0.09	0.12	0.14	0.12	0.26	0.19
ENSG00000185787chr15:78830362-78832204	1.06	2.83	1.03	0.48	0.51	0.32	0.71	0.62	0.38	0.59	0.16	0.57
ENSG00000185798chr3:196528412-196529454	6.8	9.36	5.4	7.66	6.44	6.46	7.56	10.34	11.3	8.84	9.34	5.63
ENSG00000185800chr19:45769791-45771131	21.13	15.34	18.73	15.57	12.02	7.8	7.24	7.83	8.26	5.89	5.8	8.74
ENSG00000185803chr8:144337009-144338681	10.69	11.22	10.12	7.41	7.5	7.2	5.53	5.42	5.24	3.37	3.85	4.24
ENSG00000185813chr17:81902914-81903693	0.82	0.51	0.97	0.93	0.7	0.49	0.75	0.74	1.09	0.36	0.74	0.49
ENSG00000185825chrX:153732267-153732766	0.55	0.49	1.33	1.21	1	2.98	3.06	3.84	3.5	3.38	6.24	1.69
ENSG00000185838chr22:19843682-19845528	8.91	8.45	10.73	8.14	8.95	10.92	11.2	9.7	10.73	11.81	5.55	8.4
ENSG00000185862chr17:31373735-31374759	0.94	1.11	0.86	0.63	0.3	0.35	0.58	0.52	0.3	0.44	0.58	0.48
ENSG00000185880chr15:44723087-44723597	0.89	1.04	0.45	1.15	1.99	0.42	1.75	0.7	0.63	1.16	1.49	0.33
ENSG00000185883chr16:2502905-2503411	3.19	1.56	3.65	3.96	1.14	1.1	1.21	2	1.05	0.99	2.58	1.53
ENSG00000185885chr11:304837-305387	0.36	0.88	1.02	0.79	0.63	1.23	0.91	0.77	0.78	2.48	0.79	1.07
ENSG00000185888chr1:227796684-227797446	0.3	0.38	0.37	0.28	0.28	0.51	0.21	0.7	0.35	0.25	0.43	0.21
ENSG00000185896chr13:113271986-113275128	2.71	0.76	2.46	0.78	0.9	1.17	2.58	2.77	2.18	2.74	3.04	0.73
ENSG00000185900chr8:43101607-43104110	1.08	0.59	0.56	0.49	0.33	0.6	0.52	0.67	0.8	2.34	2.88	2.4
ENSG00000185905chr16:29738148-29738988	4.99	1.74	2.48	2.16	1.36	1.69	1.22	0.55	1.56	2.12	0.53	0.64
ENSG00000185909chr3:49189146-49190144	0.53	0.14	0.51	0.36	0.34	0.95	0.37	0.24	0.28	0.32	0.19	0.27
ENSG00000185917chr21:36112705-36113460	1.53	1.91	3.61	1.04	3.77	2.63	2.75	3.87	2.91	2.75	1.52	1.25
ENSG00000185920chr9:95493332-95495481	9.63	11.87	12.56	10.38	9.97	7.3	7	8.95	8.13	7.1	3.97	4.18
ENSG00000185946chr1:103514858-103515389	0.17	1.09	0.15	0.62	0.29	0.22	0.38	0.28	0.28	0.21	0.3	0.11
ENSG00000185950chr13:109778979-109779535	2.98	2.92	3.04	3.8	2.53	3.77	3.39	2.74	1.37	1.83	0.81	3.24
ENSG00000185963chr9:92780144-92780655	0.12	0.45	0.66	0.1	0.16	0.85	0.58	0.23	0.08	0.46	0.4	0.45
ENSG00000185966chr1:152519827-152520767	0.19	0.14	0.16	0.13	0.13	0.41	0.43	0.27	0.11	0.17	0.05	0.16
ENSG00000185973chrX:155633516-155634015	0.44	0.3	0.11	0.49	0.28	0.38	0.11	0.09	0.13	0.4	0.21	0.17
ENSG00000185985chrX:145808396-145808895	0.05	0.03	0.26	0.14	0.3	0.12	0.11	0.23	0.08	0.21	0.06	0.11
ENSG00000185989chr13:114124898-114125453	0.57	1.09	0.73	0.26	0.81	0.57	0.97	0.7	0.25	0.19	0.24	0.44
ENSG00000186001chr3:197782196-197782725	1.76	0.29	0.32	0.23	0.31	0.38	0.17	0.71	0.26	0.56	0.44	0.38
ENSG00000186010chr19:19532144-19533236	5.07	3.68	2.3	4.09	1.87	1.14	1.26	1.36	0.85	1.15	0.96	1.09
ENSG00000186020chr19:36572763-36574324	87.3	94.68	86.34	89.9	94.19	87.47	80.64	99.92	114.85	131.68	157.76	120.6
ENSG00000186063chr1:222654349-222656036	3.41	3.22	3.4	4.9	5.93	4.85	5.35	1.69	3.87	2.71	0.97	1.24
ENSG00000186074chr17:74705099-74705598	0.15	0.1	0.38	0.33	0.11	0.26	0.46	0.25	0.35	0.14	0.29	0.3
ENSG00000186075chr17:39821883-39822669	0.21	0.06	0.14	0.11	0.12	0.31	0.17	0.35	0.2	0.78	0.14	0.3
ENSG00000186088chr7:77425663-77427179	0.37	0.4	0.38	0.67	0.48	0.67	0.62	0.56	0.46	2.65	3.2	3.17
ENSG00000186104chr11:14904526-14908178	6.96	11.39	10.83	9.96	10.46	15.9	12.66	15.02	12.8	14.27	17.2	14.73
ENSG00000186106chr8:100550536-100551035	0.55	0.48	0.03	0.04	0.29	0.57	0.19	0.06	0.34	0.11	0.32	0.15
ENSG00000186111chr19:3710261-3710804	0.37	0.4	0.31	0.25	0.46	0.12	0.75	0.41	0.51	0.95	0.44	0.75
ENSG00000186132chr2:119387242-119388192	1.49	9	12.48	14.97	24.86	25.62	20.66	16.82	12.54	15.86	10.35	11.54
ENSG00000186141chr1:145859600-145860102	22.5	35.51	31.38	38.1	31.33	29.52	30.36	34.18	31.24	29.14	15.62	9.08
ENSG00000186166chr11:118927761-118930680	24.86	22.55	23.79	27.35	24.24	21.13	21.16	20.46	16.73	12.75	14.81	22.81
ENSG00000186174chr11:118919300-118920328	8.9	15.82	18.24	16.03	16.41	14.25	13.3	10.98	10.16	6.61	5.96	5.18
ENSG00000186184chr13:27635217-27635716	0.26	0.13	0.06	0.25	0.14	0.14	0.13	0.04	0.21	0.26	0.12	0.09
ENSG00000186187chr16:75011490-75013161	6.38	5.8	6.24	6.74	6.08	3.62	4.88	3.68	6.17	12.65	4.42	4.56
ENSG00000186193chr9:137083329-137083842	5.07	5.06	6.35	2.74	4.19	1.99	2.56	5.42	3.8	2.28	0.55	0.52
ENSG00000186222chr4:6724307-6725224	1.03	1.23	0.97	1.89	0.96	0.43	0.64	0.72	0.46	0.37	2.18	0.52
ENSG00000186230chr19:57443245-57443956	0.71	0.35	0.59	0.57	0.78	0.22	0.66	0.57	0.3	0.33	0.25	0.18
ENSG00000186260chr16:14062297-14063421	0.39	0.18	0.21	0.21	0.47	0.62	0.48	0.33	0.32	0.28	0.17	0.44
ENSG00000186283chr1:179089387-179090144	0.41	0.54	0.49	0.27	0.87	0.53	0.77	0.91	0.42	0.38	0.37	0.7
ENSG00000186306chr1:158374819-158375318	0.03	0.19	0.07	0.08	0.23	0.37	0.15	0.21	0.1	0.04	0.05	0.15
ENSG00000186310chrX:93664544-93665043	0.19	0.08	0.16	0.05	0.05	0.03	0.12	0.04	0.1	0.1	0.11	0.31
ENSG00000186314chr5:145825410-145826449	0.25	0.25	0.14	0.2	0.21	0.27	0.31	0.28	0.34	0.5	0.09	0.3
ENSG00000186318chr11:117303575-117304410	0.9	0.62	0.29	0.58	0.25	0.29	0.3	0.4	0.33	0.03	0.1	0.31
ENSG00000186350chr9:134302569-134303262	0.55	0.33	0.74	0.46	0.45	0.15	0.24	0.08	0.27	0.14	0.1	0.11
ENSG00000186352chr4:185405222-185406057	1.52	0.29	0.18	0.19	0.19	0.54	0.75	0.26	0.64	0.93	1.51	0.39
ENSG00000186364chr1:145859595-145860130	21.88	34.06	30.22	36.49	30.06	28.91	29.12	33.1	29.98	28.32	15.06	9.03
ENSG00000186367chr5:129770081-129770580	0.91	1.07	0.8	0.49	0.34	2.17	0.57	1.2	0.33	1.12	1.59	0.42
ENSG00000186376chrX:135295063-135296562	4.06	3.83	4.35	3.72	4.67	3.21	2.67	3.69	0.65	3.89	2.49	0.46
ENSG00000186395chr17:40854161-40854660	0.52	0.19	0.33	0.37	0.12	0.22	0.59	0.54	0.56	0.91	0.63	0.29
ENSG00000186407chr17:74631705-74633097	0.51	5.59	5.54	7.5	11.36	15.75	26.72	24.78	29.31	20.21	10.77	7.56
ENSG00000186416chrX:119614703-119615202	0.22	0.34	0.2	0.65	0.23	0.09	0.23	0.26	0.08	0.33	0.14	0.44
ENSG00000186440chr1:158551753-158552252	0.2	0.15	0.12	0.15	0.06	0.1	0.13	0.13	0.07	0.15	0.12	0.07
ENSG00000186469chr14:51836144-51836867	0.7	0.12	0.15	0.03	0.08	0.72	0.1	0.08	0.14	0.24	0.07	0.59
ENSG00000186470chr6:26354949-26355848	0.28	0.1	0.28	0.24	0.32	0.46	0.43	0.39	0.28	0.19	0.51	0.79
ENSG00000186474chr19:51020953-51021452	0.1	0.23	0.02	0.61	0.3	0.46	0.21	0.33	0.33	0.24	0.24	0.17
ENSG00000186479chr5:64542551-64543050	0.26	0.08	0.03	0.13	0.11	0.17	0.1	0.15	0.04	0.27	0.14	0.03
ENSG00000186480chr7:155284880-155286506	6.55	4.35	6.7	5.06	5.82	3.64	6.39	5.56	6.43	4.94	1.87	0.67
ENSG00000186513chr11:58179799-58180298	0.12	0.43	0.35	0.06	0.05	0.68	0.14	0.11	0.24	0.18	0.38	0.06
ENSG00000186517chr1:161082964-161084395	0.67	0.61	0.81	0.52	0.43	0.29	2.44	3.52	5.85	9.69	3.69	3.05
ENSG00000186522chr2:109635822-109636715	0.17	0.27	0.16	0.16	0.25	0.42	0.3	0.51	0.67	1.83	0.84	2.61
ENSG00000186532chr17:1820770-1821867	3.52	0.68	0.67	1.07	0.46	0.4	0.44	0.4	0.65	0.48	0.69	2.36
ENSG00000186575chr22:29589841-29590361	0.06	0.18	0.21	0.69	0.81	0.17	0.56	0.28	0.55	0.24	0.09	0.11
ENSG00000186577chr6:34284642-34285265	7.13	20.56	27.44	26.37	27.85	24.31	15.31	11.89	10.25	8.66	12.25	20.48
ENSG00000186591chr7:129924558-129925057	0.44	0.2	0.35	0.25	0.09	0.18	0.42	0.2	0.24	0.78	0.86	0.19
ENSG00000186603chr1:45334159-45334994	2.08	1.79	1.08	2.72	3.25	1.98	4.25	2.46	2.31	0.71	0.91	0.25
ENSG00000186625chr6:149628800-149629604	1.49	0.6	0.27	0.57	0.37	0.36	0.41	0.49	0.55	0.43	1.18	1.44
ENSG00000186635chr11:72780473-72782161	11.81	10.86	9.32	12.75	8.86	10.01	6.66	7.42	9.7	12.43	18.51	14.46
ENSG00000186642chr11:72667399-72669084	0.35	0.3	0.38	0.32	0.45	0.33	0.26	0.27	0.14	0.34	0.25	0.2
ENSG00000186654chr22:44661599-44662578	0.53	0.5	0.8	0.63	0.73	0.42	0.27	0.23	0.3	0.26	0.42	0.65
ENSG00000186687chr5:131209065-131210267	10.94	5.61	5.11	5.29	6.76	6.05	7.17	5.27	3.45	6.7	2.34	0.53
ENSG00000186716chr22:23166037-23166536	0.05	0.3	0.14	0.08	0.25	0.06	0.05	0.25	0.23	0.05	0.11	0.18
ENSG00000186766chr10:127720126-127720688	0.21	0.37	0.44	0.56	0.69	0.42	0.39	0.22	0.35	0.2	0.26	0.33
ENSG00000186767chrX:63359647-63360146	0.1	0.11	0.17	0.05	0.19	0.39	0.36	0.18	0.36	0.36	0.34	0.22
ENSG00000186795chr10:117186790-117187289	0.17	0.2	0.25	0.18	0.27	0.18	0.19	0.29	0.25	0.18	0.07	0.23
ENSG00000186812chr18:35230577-35231432	0.41	0.7	0.59	0.69	0.41	0.29	0.27	0.5	0.61	0.39	0.37	1.13
ENSG00000186814chr18:35268747-35269322	0.03	0.04	0.04	0.12	0.12	0.06	0.43	0.46	0.16	0.1	0.14	0.38
ENSG00000186815chr12:113229637-113230364	0.31	0.72	1.18	0.55	0.73	0.34	2.46	3.61	4.93	5.25	3.08	3.86
ENSG00000186818chr19:54649694-54650733	0.41	1.12	1.07	0.6	0.43	0.18	0.18	0.18	0.32	0.56	0.62	0.85
ENSG00000186834chr17:45160681-45162030	220.58	193.07	210.95	252.93	203.94	218.25	198.53	282.3	217.06	282.3	282.3	282.3
ENSG00000186847chr17:41610118-41610617	0.25	0.22	0.41	0.38	0.11	0.15	0.44	0.24	0.08	0.2	0.24	0.3
ENSG00000186895chr11:69811406-69812197	0.38	0.42	0.54	0.3	0.18	0.07	0.18	0.27	0.3	0.29	0.17	0.91
ENSG00000186907chr11:57467999-57468498	1.04	0.83	1.87	1.81	0.95	1.51	1.68	1.77	1.94	0.85	0.45	1.2
ENSG00000186908chr12:76771561-76772107	0.21	0.19	0.3	0.15	0.54	0.24	0.42	0.19	0.12	0.51	0.72	1.26
ENSG00000186910chr14:94460579-94461502	0.77	0.34	0.27	0.21	0.16	0.38	0.14	0.14	0.09	0.23	0.18	0.47
ENSG00000186918chr8:28411229-28413001	52.33	54.48	64.01	56.23	62.88	57.44	44.38	44.43	43.29	44.6	44.83	45.78
ENSG00000186951chr22:46141469-46141988	1	0.18	0.29	0.32	0.39	0.24	0.14	0.31	0.4	0.18	0.34	0.46
ENSG00000187024chr9:127699192-127699763	0.39	0.39	0.1	0.45	0.47	0.47	0.14	0.22	0.51	0.71	0.35	0.11
ENSG00000187049chr11:61384155-61385344	1.07	0.52	0.98	0.82	0.58	1.09	1.13	0.95	0.81	0.62	2.3	0.52
ENSG00000187051chr22:39494702-39495201	3.47	1.34	1.85	2.14	1.65	2.79	2.5	2.56	2.92	1.99	5.37	4.19
ENSG00000187091chr3:38009300-38010857	1.17	0.72	0.74	0.67	0.57	0.38	0.63	0.52	0.73	0.47	0.55	0.87
ENSG00000187109chr12:76019745-76021158	0.42	0.96	0.71	0.95	1.27	1.76	5.32	6.72	8.14	10.54	4.15	0.82
ENSG00000187116chr19:54303613-54306081	0.56	0.48	0.38	0.4	0.46	0.58	3.45	0.5	0.5	1.94	0.42	0.2
ENSG00000187118chr3:28251802-28252647	0.44	0.1	0.27	0.31	0.21	0.58	0.14	0.55	0.38	0.57	0.5	0.72
ENSG00000187140chr1:63330152-63331395	0.15	0.35	0.15	0.17	0.15	0.16	0.15	0.17	0.22	0.11	0.13	0.46
ENSG00000187147chr1:44412255-44413085	0.1	0.08	0.16	0.08	0.13	0.08	0.12	0.07	0.15	0.08	0.1	0.12
ENSG00000187164chr10:117025207-117026536	0.33	0.16	0.19	0.27	0.23	0.17	0.11	0.28	0.21	0.21	0.28	0.17
ENSG00000187175chr21:44671821-44672320	0.06	0.08	0.03	0.04	0.04	0.05	0.06	0.06	0.07	0.08	0.06	0.04
ENSG00000187189chr6:116264780-116265921	0.33	0.35	0.5	0.27	0.24	0.64	0.33	0.45	0.33	0.3	0.31	0.24
ENSG00000187193chr16:56689648-56690394	0.74	0.27	0.36	0.15	0.26	0.55	0.09	0.28	0.22	0.31	0.09	0.33
ENSG00000187210chr9:76433400-76434565	0.3	0.25	0.17	0.19	0.25	0.14	0.31	0.35	0.19	0.26	0.27	0.58
ENSG00000187231chr2:179272335-179273361	0.49	0.43	0.5	0.31	0.63	0.25	0.29	0.19	0.2	0.19	0.49	0.41
ENSG00000187239chr9:130034455-130035637	0.35	0.16	0.39	0.18	0.12	0.37	0.41	0.8	0.72	3.84	3.95	0.57
ENSG00000187257chr7:77759006-77760145	0.22	1.09	0.53	1.43	0.98	1.47	1.62	2.53	0.79	1.15	0.67	1.63
ENSG00000187266chr19:11375334-11375875	52.31	49.98	61.79	50.31	48.64	47.58	67.47	66.68	60.95	44.98	51.77	72.21
ENSG00000187325chrX:78129630-78130628	0.37	0.33	0.1	0.15	0.1	0.22	0.14	0.27	0.24	0.26	0.24	0.65
ENSG00000187446chr15:41258914-41259613	0.61	1.01	0.91	0.34	0.57	0.32	1.36	0.68	0.41	1.42	1.45	0.38
ENSG00000187474chr19:51786565-51787115	0.49	1.62	1.46	1.33	1.6	1.77	3.72	2.22	2.21	5.35	10.03	8.94
ENSG00000187479chr11:43901485-43902369	0.29	0.64	0.39	0.27	0.23	0.43	0.67	0.2	0.31	0.27	0.39	1
ENSG00000187514chr2:231717161-231718200	51.48	34.64	48.07	49.27	52.32	63.21	61.06	48.78	40.76	59.1	46.34	33.19
ENSG00000187516chrX:38000636-38001135	0.47	0.15	0.24	0.04	0.1	0.57	0.15	0.2	0.08	0.36	0.07	0.16
ENSG00000187554chr1:223134767-223135681	0.49	0.2	0.38	0.34	0.53	0.28	0.35	0.4	0.37	0.63	1.02	3.21
ENSG00000187555chr16:8958148-8958945	11.33	5.11	5.29	3.62	3.43	4.6	6.1	5.94	3.46	3.62	2.8	2.19
ENSG00000187605chr2:73993511-73994741	2.19	1.25	0.97	2.2	1.1	1.53	0.29	0.67	0.62	0.67	0.56	1.8
ENSG00000187608chr1:1021007-1021506	13.56	10.35	8.99	6.57	5.27	2.32	2.44	5.96	4.06	5.74	3.88	3.58
ENSG00000187609chr9:137411591-137412090	9.21	6.45	9.14	8.12	4.71	6.22	6.32	9.08	7.38	6.49	10.69	11.64
ENSG00000187626chr6:28218258-28219228	0.13	0.26	0.45	0.18	0.2	0.18	0.44	0.79	1.09	2.55	1.34	1.4
ENSG00000187676chr13:31191571-31192070	0.08	0.36	0.16	0.45	0.07	0.09	0.15	0.22	0.06	0.08	0.14	0.54
ENSG00000187678chr5:142315609-142316501	13.23	6.61	3.88	6.09	4.14	3.75	2.53	2.73	2.24	1.96	0.58	0.3
ENSG00000187688chr17:16423123-16423684	2.28	0.33	1.11	0.8	0.46	0.15	0.6	0.51	0.35	0.65	0.66	0.44
ENSG00000187690chrX:51399151-51399714	0.82	0.25	0.31	0.16	0.33	0.2	0.29	0.12	0.08	0.33	0.1	0.28
ENSG00000187713chr9:137222584-137223912	101.7	70.44	86.37	41.7	35.52	78.13	36.8	31.93	30.36	51.15	77.13	61.54
ENSG00000187714chr10:49601525-49602024	0.53	0.55	0.18	0.22	0.11	0.11	0.46	0.12	0.14	0.09	0.21	0.14
ENSG00000187735chr8:54009917-54010902	0.79	0.36	0.32	0.55	0.19	0.34	0.25	0.28	0.28	0.19	0.51	0.52
ENSG00000187741chr16:89808068-89808920	0.71	0.59	0.38	0.65	1.06	1.08	0.58	0.56	0.54	0.53	2.72	0.95
ENSG00000187766chr21:44603642-44604344	0.13	0.29	0.33	0.17	0.09	0.31	0.14	0.56	0.14	0.21	0.1	0.13
ENSG00000187773chr18:74449391-74450160	0.74	1.17	0.69	1.28	1.07	1.58	1.53	0.75	0.45	0.48	0.44	1.56
ENSG00000187778chr12:49548539-49549484	2.53	2.6	3.93	2	1.18	2.56	0.98	2.34	0.99	1.12	1.14	1.22
ENSG00000187792chr22:23766548-23767053	40.81	33.19	25.12	22.69	28.46	25.34	20.13	21.4	20.16	14.74	12.89	10.75
