H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000198920	0.19	0.3	0.28	0.22	0.19	0.23	0.22	0.16	0.15	0.19	0.23	0.18
ENSG00000198925	0.28	0.15	0.26	0.19	0.22	0.32	0.32	0.2	0.21	0.29	0.2	0.16
ENSG00000198930	7.11	7.14	6.41	5.87	7.09	5.97	5.6	7.37	8.27	5.6	6.84	7.11
ENSG00000198931	0.27	0.13	0.16	0.17	0.13	0.22	0.13	0.14	0.22	0.14	0.22	0.12
ENSG00000198933	0.22	0.12	0.12	0.12	0.2	0.19	0.15	0.15	0.13	0.22	0.29	0.21
ENSG00000198937	0.18	0.28	0.19	0.14	0.17	0.19	0.09	0.08	0.16	0.22	0.12	0.16
ENSG00000198945	0.15	0.19	0.19	0.17	0.25	0.38	0.2	0.33	0.15	0.32	0.24	0.25
ENSG00000198947	6.97	12.06	7.17	6.26	6.96	10.74	10.9	6.9	4.93	5.91	5.4	6.94
ENSG00000198951	3.55	2.96	4.82	3.21	3.08	2.11	3.27	3.64	3.23	1.09	0.42	0.46
ENSG00000198952	0.23	0.2	0.16	0.14	0.15	0.23	0.14	0.16	0.2	0.1	0.15	0.17
ENSG00000198954	0.17	0.2	0.24	0.2	0.13	0.15	0.2	0.23	0.25	0.32	0.2	0.21
ENSG00000198959	0.23	0.21	0.27	0.15	0.22	0.14	0.21	0.16	0.17	0.16	0.1	0.15
ENSG00000198960	0.18	0.47	0.18	0.23	0.23	0.19	0.32	0.33	0.21	0.28	0.33	0.48
ENSG00000198961	0.22	0.17	0.08	0.17	0.11	0.09	0.27	0.25	0.16	0.25	0.2	0.22
ENSG00000198963	0.17	0.59	0.19	0.3	0.33	0.17	0.9	0.31	0.3	0.23	0.51	0.46
ENSG00000198964	0.19	0.22	0.27	0.23	0.19	0.24	0.26	0.18	0.16	0.15	0.31	0.26
ENSG00000198965	0.13	0.09	0.09	0.12	0.08	0.22	0.18	0.16	0.15	0.17	0.24	0.23
ENSG00000198967	0.18	0.25	0.24	0.22	0.15	0.14	0.26	0.19	0.15	0.13	0.25	0.27
ENSG00000203326	0.31	0.48	0.21	0.43	0.43	1.04	0.37	0.28	0.65	0.22	0.29	0.33
ENSG00000203485	0.2	0.15	0.15	0.17	0.15	0.18	0.18	0.14	0.12	0.21	0.17	0.15
ENSG00000203661	0.05	0.03	0.03	0.05	0.04	0.04	0.07	0.09	0.04	0.05	0.03	0.05
ENSG00000203663	0.16	0.21	0.16	0.19	0.2	0.33	0.22	0.17	0.18	0.21	0.28	0.28
ENSG00000203666	0.25	0.42	0.3	0.13	0.24	0.12	0.21	0.12	0.16	0.17	0.17	0.25
ENSG00000203667	0.18	0.24	0.16	0.09	0.07	0.28	0.24	0.2	0.1	0.12	0.18	0.19
ENSG00000203668	0.1	0.13	0.11	0.09	0.11	0.13	0.05	0.12	0.06	0.14	0.16	0.12
ENSG00000203705	0.12	0.26	0.17	0.16	0.14	0.3	0.28	0.16	0.1	0.17	0.24	0.33
ENSG00000203730	0.19	0.21	0.21	0.15	0.15	0.27	0.25	0.18	0.16	0.21	0.36	0.24
ENSG00000203733	0.11	0.25	0.2	0.31	0.2	0.13	0.2	0.15	0.25	0.2	0.26	0.21
ENSG00000203740	0.17	0.41	0.15	0.13	0.2	0.3	0.19	0.22	0.24	0.28	0.26	0.19
ENSG00000203747	0.08	0.07	0.08	0.09	0.07	0.08	0.11	0.08	0.15	0.09	0.1	0.05
ENSG00000203756	0.16	0.17	0.22	0.13	0.38	0.18	0.26	0.22	0.23	0.15	0.26	0.2
ENSG00000203757	0.16	0.36	0.15	0.16	0.19	0.23	0.23	0.11	0.14	0.15	0.26	0.22
ENSG00000203760	0.28	0.24	0.26	0.19	0.18	0.36	0.21	0.25	0.14	0.25	0.19	0.24
ENSG00000203778	0.14	0.2	0.14	0.18	0.19	0.14	0.16	0.18	0.12	0.12	0.24	0.19
ENSG00000203783	0.29	0.28	0.26	0.44	0.19	0.28	0.16	0.24	0.36	0.26	0.34	0.36
ENSG00000203786	0.22	0.24	0.28	0.25	0.18	0.18	0.25	0.2	0.21	2.21	0.43	0.45
ENSG00000203791	0.24	0.22	0.32	0.28	0.24	0.4	0.25	0.22	0.33	0.25	0.29	0.24
ENSG00000203795	0.35	0.29	0.23	0.25	0.24	0.2	0.21	0.31	0.22	0.24	0.36	0.32
ENSG00000203812	0.16	0.24	0.29	0.14	0.2	0.28	0.22	0.13	0.12	0.1	0.17	0.13
ENSG00000203818	0.05	0.05	0.06	0.05	0.04	0.06	0.06	0.06	0.08	0.04	0.09	0.07
ENSG00000203870	4.47	5.5	5.25	4.76	4.55	4.5	4.39	4.93	4.1	4.38	4.4	5.32
ENSG00000203877	0.06	0.1	0.12	0.16	0.1	0.13	0.12	0.14	0.11	0.08	0.17	0.12
ENSG00000203879	3.68	1.94	3.07	2.38	2.75	3.17	2.77	2.92	2.67	2.72	2.6	6.17
ENSG00000203880	0.31	0.38	0.34	0.22	0.33	0.31	0.44	0.3	0.28	0.17	0.27	0.33
ENSG00000203896	0.25	0.12	0.24	0.22	0.17	0.16	0.13	0.2	0.21	0.27	0.15	0.14
ENSG00000203926	2.47	3.94	2.01	3.72	3.68	1.38	3.42	3.01	3.52	0.87	0.58	0.31
ENSG00000203942	0.32	0.2	0.37	0.21	0.26	0.23	0.3	0.16	0.26	0.22	0.26	0.28
ENSG00000203950	4.43	4.35	4.32	4.31	4.62	4.82	3.72	4.84	4.97	3.79	4.97	4.4
ENSG00000203952	5.63	5.09	3.94	5	3.92	3.86	5.88	3.71	4.04	3.97	5.02	6.54
ENSG00000203963	0.19	0.15	0.2	0.22	0.14	0.29	0.16	0.29	0.13	0.19	0.24	0.25
ENSG00000203965	0.16	0.21	0.23	0.08	0.19	0.16	0.2	0.16	0.1	0.19	0.27	0.34
ENSG00000203970	0.24	0.2	0.18	0.17	0.18	0.21	0.15	0.25	0.22	0.33	0.22	0.19
ENSG00000204006	0.21	0.2	0.2	0.27	0.18	0.2	0.21	0.3	0.35	0.09	0.19	0.16
ENSG00000204019	4.4	8.25	4.82	3.8	5.53	5.61	5.43	3.21	4.53	4.34	4.14	4.84
ENSG00000204021	0.18	0.46	0.22	0.25	0.14	0.27	0.25	0.11	0.33	0.31	0.32	0.43
ENSG00000204033	0.18	0.45	0.39	0.29	0.34	0.35	0.31	0.36	0.22	0.28	0.17	0.3
ENSG00000204070	0.32	0.22	0.36	0.27	0.34	0.86	0.31	0.25	0.29	0.3	0.34	0.41
ENSG00000204084	0.27	0.27	0.24	0.19	0.2	0.21	0.18	0.16	0.16	0.18	0.18	0.13
ENSG00000204103	66.82	62.85	69.63	64.5	63.56	60.89	62.9	67.38	72.34	65.5	65.68	61.29
ENSG00000204104	0.41	0.21	0.27	0.16	0.39	0.33	0.22	0.31	0.23	0.25	0.22	0.2
ENSG00000204118	5.11	6.53	4.45	5.25	5.72	5.33	5.6	5.2	4.17	4.61	3.72	4.34
ENSG00000204120	0.39	0.17	0.15	0.26	0.16	0.17	0.3	0.24	0.15	0.29	0.21	0.24
ENSG00000204130	0.17	0.16	0.15	0.11	0.22	0.2	0.16	0.21	0.14	0.18	0.14	0.19
ENSG00000204131	6.62	6.09	5.69	5.88	5.72	4.38	5.41	6.27	5.81	5.46	5.97	5.85
ENSG00000204138	0.16	0.18	0.19	0.16	0.16	0.23	0.14	0.26	0.17	0.24	0.22	0.2
ENSG00000204149	0.06	0.05	0.07	0.07	0.06	0.07	0.08	0.07	0.05	0.08	0.05	0.05
ENSG00000204152	0.08	0.15	0.11	0.15	0.06	0.12	0.1	0.09	0.17	0.06	0.09	0.17
ENSG00000204160	0.18	0.21	0.24	0.17	0.21	0.41	0.16	0.21	0.14	0.23	0.16	0.15
ENSG00000204161	0.28	0.34	0.14	0.16	0.29	0.07	0.13	0.18	0.1	0.1	0.15	0.25
ENSG00000204172	0.03	0.03	0.05	0.04	0.03	0.03	0.04	0.02	0.03	0.03	0.04	0.05
ENSG00000204176	0.05	0.19	0.06	0.16	0.1	0.05	0.21	0.14	0.09	0.05	0.07	0.11
ENSG00000204178	0.36	0.26	0.3	0.22	0.31	0.27	0.43	0.2	0.27	0.29	0.3	0.3
ENSG00000204193	0.19	0.21	0.26	0.18	0.22	0.14	0.17	0.17	0.18	0.21	0.18	0.22
ENSG00000204209	0.18	0.18	0.23	0.19	0.21	0.19	0.21	0.17	0.16	0.25	0.15	0.17
ENSG00000204217	2.92	1.94	1.62	2.45	2.44	3.51	2.68	2.39	1.97	0.43	0.35	0.33
ENSG00000204220	0.19	0.4	0.24	0.2	0.21	0.19	0.16	0.24	0.18	0.18	0.19	0.14
ENSG00000204227	4.33	2.24	3.02	2.18	2.58	3.9	2.56	2.16	2.91	2.28	1.13	0.35
ENSG00000204231	2.08	1.57	0.32	2.28	2.03	0.4	0.6	1.77	2.89	0.72	0.36	0.22
ENSG00000204237	0.21	0.24	0.18	0.24	0.2	0.31	0.19	0.2	0.29	0.14	0.2	0.1
ENSG00000204252	0.21	0.27	0.27	0.27	0.27	0.22	0.14	0.25	0.18	0.33	0.18	0.22
ENSG00000204256	0.3	0.12	0.17	0.14	0.15	0.28	0.14	0.09	0.14	0.17	0.19	0.13
ENSG00000204257	0.25	0.19	0.23	0.21	0.22	0.12	0.15	0.1	0.29	0.19	0.14	0.11
ENSG00000204264	0.25	0.2	0.18	0.34	0.23	0.23	0.14	0.21	0.17	0.24	0.16	0.14
ENSG00000204267	0.19	0.13	0.19	0.16	0.21	0.36	0.11	0.13	0.2	0.17	0.14	0.15
ENSG00000204272	4.99	10.37	6.72	6.58	8.1	6.51	8.06	9.15	8.52	7.14	8.03	7.7
ENSG00000204279	3.39	4.01	4.45	3.34	2.84	3.68	3.73	3.02	3.88	2.52	4.12	2.96
ENSG00000204287	0.2	0.19	0.12	0.13	0.16	0.3	0.09	0.16	0.18	0.2	0.19	0.14
ENSG00000204293	0.08	0.24	0.14	0.13	0.06	0.1	0.09	0.12	0.09	0.06	0.09	0.09
ENSG00000204300	0.11	0.32	0.34	0.13	0.2	0.24	0.2	0.21	0.16	0.13	0.15	0.21
ENSG00000204304	0.15	0.19	0.21	0.13	0.13	0.14	0.11	0.1	0.11	0.15	0.15	0.15
ENSG00000204305	0.17	0.16	0.13	0.25	0.16	0.15	0.18	0.11	0.19	0.22	0.08	0.12
ENSG00000204308	0.42	0.13	0.26	0.15	0.11	0.18	0.18	0.14	0.22	0.14	0.11	0.13
ENSG00000204310	0.31	0.12	0.18	0.16	0.12	0.23	0.33	0.21	0.19	0.18	0.14	0.1
ENSG00000204316	0.2	0.25	0.15	0.35	0.17	0.21	0.14	0.22	0.24	0.24	0.41	0.45
ENSG00000204344	0.19	0.23	0.17	0.2	0.2	0.19	0.19	0.23	0.44	0.2	0.15	0.2
ENSG00000204348	0.12	0.17	0.19	0.17	0.11	0.18	0.1	0.09	0.21	0.14	0.14	0.07
ENSG00000204351	0.27	0.29	0.23	0.31	0.35	0.17	0.19	0.21	0.23	0.17	0.16	0.18
ENSG00000204356	0.46	0.26	0.31	0.27	0.29	0.16	0.18	0.32	0.33	0.18	0.25	0.21
ENSG00000204363	0.29	0.56	0.36	0.61	0.48	0.32	0.38	0.67	0.38	0.38	0.29	0.15
ENSG00000204366	0.22	0.21	0.28	0.25	0.21	0.19	0.28	0.2	0.21	0.19	0.3	0.18
ENSG00000204370	0.22	0.21	0.22	0.23	0.14	0.19	0.47	0.24	0.23	0.2	0.25	0.2
ENSG00000204371	0.19	0.07	0.1	0.11	0.1	0.08	0.09	0.07	0.12	0.1	0.11	0.1
ENSG00000204386	0.22	0.16	0.18	0.22	0.24	0.22	0.09	0.24	0.28	0.17	0.17	0.16
ENSG00000204387	0.13	0.13	0.21	0.14	0.11	0.13	0.18	0.14	0.14	0.15	0.11	0.16
ENSG00000204388	0.15	0.17	0.26	0.19	0.2	0.19	0.16	0.16	0.13	0.09	0.09	0.12
ENSG00000204389	4.93	4.69	5.34	4.65	4.26	3.82	5.04	4.99	4	2.22	2.7	0.32
ENSG00000204392	0.27	0.24	0.34	0.42	0.31	0.3	0.29	0.22	0.44	0.25	0.26	0.19
ENSG00000204394	0.15	0.14	0.12	0.09	0.19	0.2	0.15	0.13	0.17	0.17	0.18	0.15
ENSG00000204397	0.19	0.4	0.17	0.18	0.21	0.24	0.27	0.19	0.16	0.2	0.26	0.31
ENSG00000204406	0.16	0.19	0.16	0.18	0.14	0.1	0.16	0.17	0.16	0.16	0.18	0.2
ENSG00000204410	0.17	0.22	0.13	0.14	0.15	0.13	0.11	0.13	0.12	0.15	0.05	0.14
ENSG00000204427	0.18	0.18	0.19	0.2	0.19	0.21	0.13	0.21	0.21	0.2	0.33	0.18
ENSG00000204428	0.3	0.21	0.25	0.25	0.26	0.32	0.2	0.23	0.32	0.28	0.15	0.17
ENSG00000204435	0.25	0.18	0.22	0.09	0.22	0.14	0.2	0.14	0.21	0.15	0.07	0.08
ENSG00000204438	0.22	0.17	0.26	0.23	0.26	0.22	0.25	0.27	0.21	0.21	0.13	0.16
ENSG00000204439	0.25	0.1	0.15	0.11	0.18	0.22	0.14	0.1	0.15	0.26	0.09	0.09
ENSG00000204449	0.02	0.03	0.02	0.03	0.02	0.03	0.03	0.02	0.03	0.02	0.04	0.04
ENSG00000204450	0.03	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.04
ENSG00000204463	0.36	0.1	0.17	0.15	0.26	0.19	0.14	0.17	0.16	0.16	0.11	0.22
ENSG00000204469	0.31	0.3	0.3	0.46	0.53	0.77	0.3	0.23	0.16	0.15	0.08	0.16
ENSG00000204472	0.17	0.22	0.16	0.21	0.18	0.26	0.27	0.17	0.21	0.19	0.11	0.18
ENSG00000204478	0.17	0.24	0.19	0.19	0.19	0.17	0.21	0.36	0.17	0.25	0.25	0.19
ENSG00000204479	0.17	0.18	0.12	0.14	0.16	0.11	0.13	0.16	0.21	0.1	0.2	0.18
ENSG00000204480	0.19	0.17	0.2	0.15	0.29	0.16	0.18	0.14	0.16	0.24	0.23	0.15
ENSG00000204482	0.17	0.14	0.16	0.25	0.21	0.15	0.15	0.1	0.12	0.21	0.07	0.14
ENSG00000204498	0.18	0.12	0.14	0.12	0.15	0.23	0.05	0.12	0.1	0.14	0.09	0.14
ENSG00000204505	0.04	0.05	0.05	0.05	0.04	0.03	0.05	0.06	0.09	0.05	0.05	0.05
ENSG00000204514	0.21	0.15	0.11	0.15	0.24	0.26	0.21	0.14	0.12	0.24	0.19	0.26
ENSG00000204516	0.14	0.21	0.14	0.18	0.21	0.23	0.25	0.14	0.18	0.19	0.12	0.17
ENSG00000204519	0.17	0.22	0.22	0.37	0.36	0.31	0.35	0.22	0.31	0.34	0.23	0.38
ENSG00000204520	0.14	0.25	0.1	0.14	0.13	0.14	0.22	0.1	0.12	0.11	0.09	0.11
ENSG00000204525	0.15	0.26	0.44	0.29	0.3	0.24	0.39	0.25	0.23	0.14	0.29	0.24
ENSG00000204536	0.26	0.19	0.15	0.19	0.21	0.29	0.15	0.11	0.27	0.18	0.18	0.18
ENSG00000204542	0.21	0.17	0.22	0.29	0.25	0.3	0.21	0.22	0.27	0.26	0.29	0.12
ENSG00000204544	0.83	0.77	0.83	0.82	0.93	0.45	0.95	0.72	0.58	0.43	0.52	0.62
ENSG00000204548	0.29	0.23	0.18	0.18	0.33	0.23	0.22	0.15	0.23	0.22	0.19	0.27
ENSG00000204560	0.22	0.13	0.17	0.17	0.2	0.14	0.24	0.17	0.31	0.24	0.25	0.15
ENSG00000204564	0.31	0.11	0.3	0.25	0.23	0.34	0.18	0.14	0.2	0.22	0.16	0.16
ENSG00000204568	0.12	0.1	0.12	0.11	0.1	0.12	0.08	0.16	0.08	0.14	0.08	0.14
ENSG00000204569	0.16	0.18	0.24	0.22	0.17	0.25	0.17	0.18	0.3	0.19	0.14	0.19
ENSG00000204571	0.17	0.1	0.09	0.13	0.12	0.07	0.17	0.25	0.17	0.13	0.14	0.11
ENSG00000204574	0.13	0.13	0.15	0.13	0.16	0.15	0.12	0.14	0.19	0.11	0.11	0.16
ENSG00000204576	0.22	0.21	0.3	0.19	0.31	0.53	0.15	0.13	0.32	0.28	0.32	0.17
ENSG00000204577	0.23	0.42	0.26	0.29	0.23	0.32	0.2	0.34	0.22	0.21	0.34	0.37
ENSG00000204580	0.35	0.49	0.28	0.31	0.39	0.22	0.42	0.22	0.34	0.3	0.17	0.16
ENSG00000204590	0.22	0.16	0.18	0.16	0.12	0.21	0.14	0.26	0.17	0.15	0.11	0.19
ENSG00000204592	0.25	0.14	0.17	0.13	0.16	0.19	0.15	0.13	0.27	0.2	0.18	0.19
ENSG00000204599	0.13	0.27	0.12	0.13	0.21	0.19	0.12	0.2	0.17	0.24	0.16	0.15
ENSG00000204604	0.19	0.19	0.3	0.31	0.18	0.2	0.24	0.23	0.23	0.25	0.22	0.15
ENSG00000204611	0.2	0.16	0.17	0.33	0.24	0.3	0.26	0.45	0.25	0.36	0.27	0.31
ENSG00000204612	14.49	14.19	17.86	16.96	13.86	11.76	14.01	16.71	17.42	12.23	10.35	10.28
ENSG00000204619	0.14	0.12	0.15	0.19	0.08	0.24	0.21	0.2	0.15	0.11	0.15	0.17
ENSG00000204628	0.18	0.18	0.13	0.26	0.12	0.15	0.23	0.17	0.23	0.24	0.12	0.09
ENSG00000204634	0.24	0.17	0.17	0.12	0.2	0.16	0.15	0.09	0.19	0.16	0.2	0.11
ENSG00000204640	0.19	0.41	0.25	0.4	0.25	0.33	0.24	0.34	0.3	0.27	0.31	0.26
ENSG00000204642	0.05	0.09	0.11	0.15	0.08	0.05	0.06	0.16	0.1	0.07	0.08	0.07
ENSG00000204673	0.39	0.21	0.19	0.27	0.23	0.22	0.28	0.17	0.38	0.44	0.23	0.28
ENSG00000204681	0.14	0.18	0.39	0.23	0.23	0.27	0.19	0.16	0.15	0.16	0.18	0.21
ENSG00000204683	0.3	0.17	0.22	0.26	0.19	0.21	0.3	0.25	0.23	0.27	0.32	0.17
ENSG00000204687	0.44	0.17	0.27	0.35	0.13	0.24	0.22	0.14	0.19	0.28	0.28	0.21
ENSG00000204694	0.25	0.22	0.29	0.25	0.33	0.32	0.15	0.22	0.19	0.22	0.3	0.3
ENSG00000204695	0.22	0.22	0.17	0.21	0.23	0.35	0.33	0.24	0.2	0.21	0.18	0.26
ENSG00000204700	0.14	0.16	0.23	0.3	0.15	0.16	0.24	0.2	0.24	0.25	0.31	0.24
ENSG00000204701	0.09	0.16	0.28	0.17	0.33	0.14	0.21	0.38	0.22	0.24	0.22	0.31
ENSG00000204703	0.2	0.41	0.14	0.2	0.09	1.1	0.3	0.3	0.25	0.16	0.22	0.12
ENSG00000204704	0.12	0.21	0.14	0.22	0.16	0.3	0.27	0.2	0.19	0.16	0.14	0.25
ENSG00000204713	0.19	0.14	0.17	0.23	0.07	0.23	0.11	0.13	0.13	0.14	0.25	0.2
ENSG00000204767	0.21	0.39	0.2	0.22	0.28	0.17	0.26	0.27	0.21	0.25	0.21	0.21
ENSG00000204822	0.22	0.31	0.3	0.21	0.22	0.15	0.11	0.16	0.1	0.2	0.13	0.13
ENSG00000204839	0.23	0.2	0.22	0.24	0.23	0.23	0.14	0.17	0.17	0.3	0.11	0.17
ENSG00000204842	0.19	0.17	0.18	0.21	0.19	0.17	0.34	0.14	0.26	0.11	0.17	0.26
ENSG00000204843	0.18	0.39	0.24	0.25	0.12	0.3	0.2	0.19	0.18	0.22	0.26	0.29
ENSG00000204849	0.02	0.02	0.02	0.03	0.02	0.02	0.03	0.04	0.02	0.02	0.02	0.02
ENSG00000204852	0.29	0.15	0.3	0.26	0.24	0.11	0.16	0.27	0.22	0.15	0.18	0.18
ENSG00000204856	0.21	0.14	0.15	0.27	0.22	0.14	0.2	0.22	0.29	0.17	0.14	0.2
ENSG00000204859	0.29	0.18	0.22	0.19	0.18	0.13	0.14	0.16	0.15	0.16	0.09	0.19
ENSG00000204873	0.25	0.19	0.14	0.22	0.25	0.31	0.16	0.28	0.15	0.15	0.3	0.22
ENSG00000204880	0.14	0.17	0.11	0.09	0.14	0.14	0.15	0.11	0.14	0.1	0.2	0.25
ENSG00000204887	0.08	0.12	0.18	0.15	0.23	0.11	0.24	0.27	0.22	0.19	0.31	0.18
ENSG00000204889	0.09	0.32	0.19	0.31	0.12	0.39	0.19	0.35	0.19	0.19	0.24	0.31
ENSG00000204899	0.13	0.2	0.15	0.17	0.15	0.16	0.15	0.16	0.26	0.26	0.2	0.22
ENSG00000204909	0.09	0.25	0.09	0.13	0.2	0.13	0.14	0.26	0.11	0.1	0.14	0.21
ENSG00000204918	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000204919	0.08	0.24	0.16	0.23	0.12	0.21	0.18	0.17	0.17	0.17	0.19	0.21
ENSG00000204920	0.19	0.49	0.25	0.26	0.43	0.31	0.36	0.17	0.3	0.28	0.33	0.92
ENSG00000204922	0.27	0.13	0.18	0.16	0.1	0.17	0.15	0.21	0.17	0.21	0.13	0.06
ENSG00000204928	0.19	0.19	0.21	0.28	0.24	0.17	0.21	0.21	0.22	0.22	0.2	0.24
ENSG00000204946	0.2	0.28	0.19	0.25	0.15	0.21	0.14	0.26	0.26	0.22	0.18	0.27
ENSG00000204954	0.16	0.12	0.14	0.21	0.27	0.09	0.24	0.2	0.18	0.16	0.12	0.09
ENSG00000204960	12.3	9.35	12.71	13.02	16.33	25.29	19.31	28.73	31.51	44.19	57.69	62.06
ENSG00000204977	0.15	0.2	0.16	0.09	0.17	0.18	0.14	0.16	0.21	0.18	0.19	0.19
ENSG00000204979	0.1	0.17	0.22	0.22	0.27	0.1	0.25	0.24	0.31	0.32	2.43	2.54
ENSG00000205029	0.14	0.3	0.17	0.19	0.21	0.24	0.25	0.28	0.21	0.27	0.2	0.23
ENSG00000205030	0.11	0.22	0.11	0.15	0.2	0.55	0.26	0.2	0.15	0.21	0.26	0.34
ENSG00000205060	0.23	0.17	0.18	0.29	0.24	0.32	0.33	0.2	0.24	0.16	0.25	0.18
ENSG00000205084	0.19	0.28	0.26	0.37	0.24	0.19	0.26	0.34	0.28	0.33	0.33	0.26
ENSG00000205133	0.16	0.28	0.17	0.21	0.16	0.14	0.17	0.19	0.13	0.35	0.22	0.24
ENSG00000205138	0.46	0.53	0.79	1.21	1.58	1.05	0.71	2.23	0.51	0.31	0.38	0.29
ENSG00000205155	0.15	0.18	0.06	0.14	0.12	0.2	0.04	0.12	0.11	0.18	0.11	0.09
ENSG00000205186	0.11	0.2	0.1	0.21	0.14	0.16	0.14	0.23	0.11	0.16	0.18	0.12
ENSG00000205189	0.19	0.17	0.21	0.11	0.2	0.18	0.11	0.12	0.11	0.19	0.26	0.18
ENSG00000205208	0.22	0.16	0.26	0.23	0.28	0.2	0.16	0.32	0.2	0.27	0.17	0.19
ENSG00000205213	0.19	0.23	0.23	0.25	0.31	0.28	0.2	0.13	0.29	0.21	0.26	0.2
ENSG00000205220	0.22	0.18	0.23	0.21	0.18	0.25	0.07	0.11	0.1	0.28	0.2	0.17
ENSG00000205250	0.28	0.18	0.34	0.32	0.34	0.19	0.16	0.23	0.21	0.27	0.21	0.16
ENSG00000205268	0.2	0.3	0.39	0.31	0.32	0.28	0.23	0.25	0.3	0.26	0.4	0.3
ENSG00000205269	0.27	0.54	0.39	0.22	0.28	0.25	0.8	0.47	0.35	0.25	0.46	0.27
ENSG00000205301	0.18	0.29	0.23	0.26	0.22	0.25	0.43	0.15	0.17	0.14	0.24	0.46
ENSG00000205302	0.27	0.36	0.21	0.3	0.19	0.26	0.19	0.19	0.16	0.2	0.11	0.23
ENSG00000205307	0.26	0.14	0.13	0.35	0.2	0.15	0.23	0.22	0.28	0.23	0.26	0.19
ENSG00000205323	0.36	0.32	0.19	0.23	0.24	0.2	0.21	0.23	0.24	0.22	0.18	0.19
ENSG00000205327	0.04	0.03	0.04	0.06	0.06	0.04	0.08	0.09	0.06	0.05	0.05	0.06
ENSG00000205328	0.09	0.17	0.11	0.17	0.14	0.16	0.1	0.13	0.2	0.24	0.29	0.29
ENSG00000205329	0.22	0.34	0.19	0.13	0.15	0.2	0.16	0.21	0.16	0.19	0.21	0.24
ENSG00000205330	0.15	0.22	0.19	0.13	0.26	0.18	0.51	0.13	0.28	0.16	0.31	0.18
ENSG00000205336	0.11	0.12	0.08	0.16	0.08	0.23	0.18	0.16	0.14	0.35	0.55	1.32
ENSG00000205339	0.26	0.17	0.26	0.23	0.25	0.28	0.19	0.15	0.2	0.17	0.2	0.15
ENSG00000205352	0.14	0.14	0.18	0.15	0.14	0.13	0.13	0.09	0.13	0.18	0.1	0.15
ENSG00000205356	0.23	0.14	0.21	0.1	0.2	0.3	0.25	0.16	0.14	0.23	0.2	0.18
ENSG00000205362	103.72	101.62	106.78	94.38	97.51	97.52	90.72	101.11	99.86	89.68	97.94	91.83
ENSG00000205413	0.21	0.24	0.26	0.19	0.21	0.22	0.19	0.26	0.37	0.33	0.27	0.27
ENSG00000205423	0.22	0.26	0.24	0.19	0.21	0.18	0.18	0.28	0.28	0.19	0.16	0.25
ENSG00000205439	0.34	0.29	0.21	0.52	0.42	0.85	0.47	0.35	0.39	0.34	0.26	0.23
ENSG00000205442	0.2	0.26	0.2	0.22	0.26	0.21	0.18	0.19	0.27	0.21	0.25	0.37
ENSG00000205457	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000205476	0.18	0.13	0.22	0.21	0.2	0.23	0.21	0.16	0.3	0.15	0.29	0.39
ENSG00000205496	0.09	0.13	0.23	0.19	0.18	0.14	0.25	0.23	0.19	0.13	0.35	0.26
ENSG00000205497	0.04	0.06	0.09	0.05	0.08	0.07	0.09	0.04	0.12	0.07	0.09	0.11
ENSG00000205531	0.22	0.28	0.15	0.19	0.17	0.25	0.2	0.12	0.22	0.21	0.13	0.21
ENSG00000205542	0.84	1.08	1.22	1	0.87	2.21	1.07	0.69	0.68	1.2	2.42	4.68
ENSG00000205544	0.15	0.17	0.14	0.16	0.04	0.14	0.11	0.16	0.16	0.13	0.12	0.16
ENSG00000205549	0.18	0.21	0.44	0.15	0.21	0.2	0.25	0.22	0.28	0.32	0.27	0.42
ENSG00000205560	0.18	0.18	0.14	0.14	0.18	0.12	0.11	0.12	0.15	0.12	0.07	0.09
ENSG00000205571	0.04	0.06	0.05	0.06	0.05	0.07	0.06	0.04	0.04	0.05	0.11	0.06
ENSG00000205572	0.02	0.03	0.02	0.02	0.02	0.03	0.03	0.02	0.04	0.03	0.02	0.02
ENSG00000205581	0.2	0.25	0.15	0.14	0.23	0.32	0.17	0.26	0.22	0.25	0.23	0.26
ENSG00000205593	0.2	0.23	0.29	0.16	0.13	0.22	0.18	0.26	0.31	0.16	0.2	0.22
ENSG00000205609	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03
ENSG00000205629	47.4	34.97	39.26	48.05	37.25	44.19	35.22	34.13	33.23	23.65	19.66	9.76
ENSG00000205643	0.3	0.15	0.18	0.18	0.23	0.16	0.21	0.16	0.21	0.24	0.3	0.21
ENSG00000205659	0.21	0.16	0.19	0.24	0.2	0.31	0.15	0.28	0.14	0.23	0.16	0.11
ENSG00000205678	0.12	0.21	0.2	0.17	0.06	0.19	0.09	0.18	0.1	0.1	0.18	0.27
ENSG00000205707	0.15	0.19	0.12	0.23	0.18	0.21	0.15	0.13	0.22	0.13	0.22	0.19
ENSG00000205726	0.22	0.13	0.19	0.19	0.19	0.16	0.16	0.28	0.19	0.18	0.18	0.2
ENSG00000205730	0.16	0.23	0.27	0.24	0.25	0.13	0.1	0.16	0.19	0.16	0.17	0.11
