H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000168672chr8:126566810-126567322	0.02	0.06	0.06	0.08	0.08	0.04	0.09	0.03	0.08	0.08	0.01	0.02
ENSG00000168675chr18:13527269-13527768	5.73	3.72	4.75	2.43	3.23	2.87	1.82	2.12	2.24	2.18	1.6	5.99
ENSG00000168685chr5:35868909-35870595	16.65	16.12	14.76	13.66	12.89	10.58	11.56	5.1	5.37	3.69	0.74	0.38
ENSG00000168701chr16:67236487-67236986	2.44	2.65	2.06	2.98	2.44	1.65	2.64	1.35	3.17	2.1	3.15	4.8
ENSG00000168710chr1:110003684-110004483	2.03	2.24	1.01	2.5	0.81	0.96	0.34	0.38	0.22	0.14	0.56	0.4
ENSG00000168734chr20:44540769-44541294	0.28	0.24	0.11	0.12	0.12	0.06	0.14	0.05	0.08	0.2	0.01	0.07
ENSG00000168758chr2:96877701-96878200	0.04	0.02	0.03	0.04	0.01	0.02	0.02	0.03	0.08	0.04	0.02	0.06
ENSG00000168763chr2:96806264-96807562	0.51	0.72	0.67	0.62	0.41	0.55	0.84	0.49	0.35	0.34	0.74	1.16
ENSG00000168765chr1:109663607-109664479	0.06	0.1	0.06	0.2	0.25	0.08	0.25	0.16	0.29	0.13	0.28	0.35
ENSG00000168769chr4:105153158-105153912	0.51	1.25	0.85	0.97	2.6	2.14	3.28	0.9	1.73	2.76	2.49	0.95
ENSG00000168792chr17:29557450-29558276	0.42	0.45	0.35	0.58	0.75	0.21	0.56	0.33	0.32	0.16	0.14	0.17
ENSG00000168795chr9:37408946-37409784	0.02	0.01	0.05	0.02	0.01	0.02	0.05	0.05	0.08	0.02	0.02	0.07
ENSG00000168807chr16:69195267-69196095	0.49	0.36	1.11	0.49	0.41	0.51	0.58	0.33	0.74	0.35	0.43	0.33
ENSG00000168813chr19:32353053-32353567	12.66	20.93	18.27	16.7	16.21	16.9	15.88	8.99	9.59	7.09	4.32	3.23
ENSG00000168818chr4:4574698-4575885	0.04	0.14	0.04	0.09	0.03	0.1	0.05	0.03	0.06	0.03	0.05	0.02
ENSG00000168828chr9:35859271-35859770	0.16	0.06	0.04	0.43	0.08	0.08	0.09	0.31	0.07	0.08	0.03	0.06
ENSG00000168872chr16:70380202-70382072	0.02	0.05	0.1	0.1	0.11	0.08	0.06	0.05	0.05	0.03	0.04	0.04
ENSG00000168875chr3:137714270-137715023	0.13	0.23	0.29	0.15	0.23	0.25	0.09	0.23	0.3	0.21	0.73	1.02
ENSG00000168876chr11:94504630-94505337	0.03	0.05	0.06	0.05	0.01	0.08	0.02	0.03	0.02	0.02	0.02	0.07
ENSG00000168884chr4:2763552-2765055	0.08	0.1	0.1	0.05	0.13	0.08	0.11	0.08	0.07	0.04	0.06	0.08
ENSG00000168887chr2:85600938-85602189	1.87	0.17	0.23	1.75	0.5	0.29	0.41	0.5	0.52	0.6	2.48	4.59
ENSG00000168890chr2:85587534-85588033	0.11	0.02	0.03	0.03	0.05	0.08	0.04	0.18	0.01	0.04	0.07	0.05
ENSG00000168899chr2:85600938-85602189	1.87	0.17	0.23	1.75	0.5	0.29	0.41	0.5	0.52	0.6	2.48	4.59
ENSG00000168906chr2:85437234-85438847	0.02	0.09	0.02	0.02	0.06	0.03	0.04	0.02	0.03	0.07	0.02	0.04
ENSG00000168916chr5:124754169-124754984	0.03	0.05	0.17	0.12	0.06	0.08	0.2	0.11	0.04	0.03	0.09	0.04
ENSG00000168924chr4:1863371-1864319	0.09	0.08	0.15	0.14	0.15	0.05	0.07	0.09	0.12	0.08	0.09	0.2
ENSG00000168925chr16:75225998-75230307	0.19	0.17	0.18	0.14	0.12	0.16	0.06	0.07	0.1	0.1	0.14	0.11
ENSG00000168938chr5:123028142-123028641	0.27	0.26	0.21	0.32	0.23	0.43	0.38	0.4	0.52	1.26	5.6	4.43
ENSG00000168944chr5:123511811-123513547	0.02	0.02	0.01	0.02	0.02	0.01	0.03	0.01	0.01	0.02	0.02	0.01
ENSG00000168961chr17:27621697-27623341	0.79	1.44	0.72	1.67	1.08	0.89	1.01	1.84	0.89	2.32	3.1	3.7
ENSG00000168970chr15:41810594-41812248	2.66	0.35	2.25	0.35	0.28	0.26	0.45	1.44	0.34	0.21	2.34	1.02
ENSG00000168994chr6:3764045-3765808	0.13	0.09	0.1	0.09	0.15	0.1	0.13	0.07	0.21	0.12	0.02	0.18
ENSG00000168995chr19:51131891-51132826	0.11	0.11	0.23	0.04	0.13	0.15	0.24	0.33	0.35	0.71	0.63	1
ENSG00000169006chr2:11677280-11678975	0.11	0.06	0.14	0.06	0.07	0.07	0.03	0.04	0.04	0.06	0.07	0.09
ENSG00000169016chr2:11477615-11478754	0.21	0.25	0.12	0.12	0.13	0.1	0.19	0.12	0.09	0.06	0.05	0.02
ENSG00000169018chr15:68256580-68257580	0.06	0.03	0.04	0.08	0.11	0.02	0.02	0.04	0.04	0.07	0.09	0.04
ENSG00000169019chr4:47481884-47482820	0.03	0.03	0.06	0.05	0.02	0.05	0.07	0.04	0.05	0.08	0.02	0.05
ENSG00000169020chr4:663430-663939	0.01	0.01	0.05	0.04	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0.04
ENSG00000169032chr15:66369678-66370616	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01
ENSG00000169045chr5:179612461-179613552	9.18	11.98	11.14	11.64	10.25	9.04	11.73	11.84	9.21	10.6	11.9	12.42
ENSG00000169057chrX:154050499-154051889	1.97	0.57	0.6	1.68	0.87	0.67	0.36	1.54	2.19	1.08	2.03	1.06
ENSG00000169062chr13:114262319-114264110	3.16	3.83	4.68	4.28	4.94	5.09	6.37	5.5	4.86	7.26	10.79	13.1
ENSG00000169083chrX:67535472-67536039	0.04	0.11	0.07	0.03	0.04	0.07	0.05	0.05	0.04	0.04	0.03	0.1
ENSG00000169084chrX:2508876-2509873	0.07	0.31	0.19	0.16	0.2	0.09	0.07	0.06	0.1	0.11	0.08	0.11
ENSG00000169087chr3:122773766-122775075	0.8	1.41	1.03	1.1	2.2	1.47	1.49	1.46	0.84	0.82	0.66	0.62
ENSG00000169093chrX:1467134-1467633	1.32	2.67	1.48	1.07	1.57	0.43	0.91	0.59	0.55	0.2	0.01	0.06
ENSG00000169100chrX:1380140-1381043	0.27	0.51	0.16	1.73	1.32	2.51	1.74	2.74	0.8	0.8	0.53	0.34
ENSG00000169105chr15:40478643-40479342	0.1	0.09	0.14	0.11	0.2	0.44	0.11	0.19	0.1	0.14	0.18	0.28
ENSG00000169136chr19:49920881-49921380	6.4	7.16	5.14	5.53	5.03	5.63	3.14	7.79	9.32	7.24	6.32	6.06
ENSG00000169139chr8:47997139-47998030	0.19	0.37	0.21	0.23	0.22	0.08	0.06	0.15	0.18	0.09	0.03	0.03
ENSG00000169154chr8:37931299-37931798	0.16	0.31	0.24	0.31	0.29	0.4	0.35	0.32	0.56	1.34	0.98	1.18
ENSG00000169155chr9:126781478-126782224	0.01	0.01	0.01	0.02	0.03	0.01	0.03	0.01	0.02	0.05	0.02	0.01
ENSG00000169180chr16:28202333-28202832	7.24	7.52	11.73	11.64	6.78	11.16	9.22	9.09	8.14	8.36	5.74	6.59
ENSG00000169188chrX:55008445-55009458	0.21	0.26	0.32	0.21	0.28	0.37	0.36	0.28	0.15	0.15	0.08	0.08
ENSG00000169189chr16:27254189-27254688	0.64	0.86	0.75	0.59	0.7	0.51	0.61	0.62	0.97	2.6	0.69	0.25
ENSG00000169208chr14:21557531-21558030	0.03	0.01	0.01	0	0.01	0.02	0.01	0.01	0.01	0.02	0.01	0.01
ENSG00000169217chr16:30370848-30371347	0.01	0.01	0	0	0	0.01	0	0.01	0	0	0.01	0
ENSG00000169220chr5:177366786-177368291	5.16	2.9	4.16	2.69	1.66	3.22	1.07	4.18	4.39	7.25	8.84	6.54
ENSG00000169221chr16:30377324-30379407	0.04	0.02	0.02	0.02	0.02	0.01	0.01	0.03	0.02	0.01	0.01	0.02
ENSG00000169223chr5:177363042-177363541	0.05	0.02	0.1	0.01	0.01	0.06	0.04	0.03	0.19	0.14	0.03	0.11
ENSG00000169228chr5:177310745-177311309	1.07	0.11	0.2	0.37	0.91	2.87	0.09	1	0.31	0.21	0.05	0.19
ENSG00000169230chr5:177453709-177456070	0.02	0.03	0.03	0.02	0.02	0.02	0.01	0.03	0.02	0.01	0.01	0.02
ENSG00000169231chr1:155199746-155200245	2.26	2.23	0.97	0.76	0.92	1.21	1.27	0.91	0.93	0.5	0.99	1.74
ENSG00000169241chr1:155167268-155168276	0.05	0.02	0.02	0.01	0.03	0.03	0.04	0.04	0.01	0.12	0.04	0.03
ENSG00000169242chr1:155112120-155113053	0.17	0.13	0.21	0.1	0.03	0.05	0.04	0.16	0.08	0.06	0.13	0.12
ENSG00000169245chr4:76011167-76014029	0.05	0.08	0.05	0.08	0.08	0.08	0.08	0.09	0.07	0.09	0.03	0.04
ENSG00000169249chrX:15781880-15782806	0.58	0.84	1.95	0.77	1.37	2.12	1.44	1.37	0.43	1.75	2.71	2.59
ENSG00000169252chr5:148816182-148817352	0.04	0.01	0.04	0.03	0.03	0.07	0.07	0.04	0.02	0.02	0.04	0.04
ENSG00000169255chr3:161096669-161097238	0.25	0.07	0.13	0.13	0.08	0.19	0.18	0.14	0.11	0.76	0.4	0.15
ENSG00000169258chr5:176618026-176622344	0.1	0.09	0.14	0.09	0.13	0.05	0.1	0.06	0.08	0.07	0.06	0.04
ENSG00000169288chr4:77854285-77855204	0.11	0.06	0.09	0.07	0.08	0.11	0.11	0.1	0.07	0.07	0.07	0.04
ENSG00000169299chr4:37803299-37803824	0.04	0.03	0.01	0.02	0.01	0.01	0.02	0.02	0.01	0.03	0.01	0.01
ENSG00000169302chr5:147203235-147203734	0.13	0.05	0.01	0.02	0.03	0.18	0.22	0.04	0.02	0.05	0.11	0.01
ENSG00000169313chr3:151392872-151393584	0.31	1.23	0.36	0.21	0.5	0.13	0.27	0.13	0.06	0.26	0.08	0.04
ENSG00000169344chr16:20383329-20383828	0.03	0.02	0.01	0.01	0.04	0.01	0.04	0.01	0.01	0.02	0.03	0.01
ENSG00000169347chr16:20335267-20336507	0.07	0.05	0.05	0.06	0.09	0.05	0.05	0.09	0.03	0.08	0.1	0.06
ENSG00000169371chr15:75646950-75648016	0.03	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000169379chr3:94011314-94011851	0.41	0.49	0.38	0.41	0.52	0.61	0.14	0.28	0.3	0.17	0.03	0.04
ENSG00000169385chr14:20970581-20972126	0.03	0.01	0.01	0.03	0.02	0.01	0.01	0.01	0.02	0.03	0.01	0.02
ENSG00000169398chr8:141010212-141010786	0.02	0.02	0.04	0.03	0.03	0.04	0.02	0.01	0	0.01	0.02	0.01
ENSG00000169403chr1:28208585-28210202	6.31	6.63	8.05	7.58	6.36	9.01	11.79	6.82	6.85	11.19	8.42	8.71
ENSG00000169410chr15:75570087-75570923	3.35	4.68	6.51	4.78	5.7	4.86	6.62	5.04	6.25	6.38	3.98	4.07
ENSG00000169413chr14:20788686-20790014	0.03	0.06	0.11	0.12	0.07	0.3	0.11	0.15	0.17	0.64	0.67	1.01
ENSG00000169427chr8:139710986-139711485	0.03	0.09	0.06	0.07	0.09	0.06	0.01	0.01	0.03	0.04	0.06	0.02
ENSG00000169429chr4:73729486-73730014	0.02	0.02	0.01	0.03	0.02	0.01	0.03	0.03	0.02	0.07	0.1	0.01
ENSG00000169439chr8:96454540-96455039	0.2	0.26	0.19	0.08	0.08	0.19	0.16	0.68	0.11	0.93	0.03	0
ENSG00000169442chr1:26308101-26308978	0.09	0.09	0.03	0.09	0.04	0.03	0.04	0.05	0.07	0.06	0.03	0.08
ENSG00000169446chrX:135981649-135983761	0.03	0.04	0.04	0.07	0.04	0.06	0.07	0.08	0.06	0.06	0.1	0.11
ENSG00000169499chr8:38910401-38911124	2.1	0.63	1.78	1.3	3.5	2.18	2.09	2.72	0.94	3.14	2.91	3.83
ENSG00000169504chr1:24732131-24733862	0.07	0.03	0.06	0.04	0.11	0.09	0.06	0.04	0.04	0.06	0.05	0.02
ENSG00000169508chr13:99299562-99300489	3.39	1.7	1.01	1.24	2.49	2.73	1.98	3.06	5.02	2.96	1.7	4.52
ENSG00000169554chr2:144510124-144511410	5.54	6.93	5.78	5.47	7.3	10.71	13.99	8.16	7.42	8.53	8.66	8.01
ENSG00000169564chr2:70094466-70096554	0.14	0.19	0.18	0.27	0.22	0.17	0.04	0.14	0.09	0.09	0.11	0.25
ENSG00000169575chr22:22234982-22236669	0.22	0.21	0.11	0.18	0.11	0.23	0.14	0.13	0.2	0.17	0.06	0.12
ENSG00000169607chr2:112772324-112774137	0.11	0.23	0.1	0.18	0.32	0.43	0.32	0.15	0.15	0.17	0.13	0.09
ENSG00000169609chr15:82999921-83000826	0.2	0.14	0.14	0.28	0.21	0.15	0.14	0.25	0.13	0.13	0.25	0.04
ENSG00000169612chr15:83000114-83000830	0.21	0.14	0.04	0.29	0.17	0.1	0.11	0.09	0.1	0.14	0.19	0.05
ENSG00000169641chr1:23184053-23185350	0.03	0.03	0.03	0.01	0.02	0.01	0.04	0.02	0.03	0.03	0.05	0.02
ENSG00000169660chr17:82407171-82407949	1.44	1.15	1.65	1.75	0.5	0.91	1.08	1.44	0.37	0.43	0.72	1.18
ENSG00000169679chr2:110707333-110708063	0.01	0.15	0.14	0.13	0.07	0.08	0.14	0.06	0.08	0.02	0.16	0.18
ENSG00000169683chr17:82030359-82030889	0.27	0.2	0.12	0.25	0.03	0.16	0.32	0.15	0.06	0.26	0.03	0.02
ENSG00000169684chr15:78572950-78573673	1.11	1.2	1.1	1	0.83	1.26	1.58	0.98	0.88	0.25	0.53	0.29
ENSG00000169689chr17:81959030-81960299	0.04	0.03	0.03	0.03	0.03	0.04	0.04	0.03	0.05	0.03	0.03	0.05
ENSG00000169692chr9:136678542-136679845	1.32	0.45	0.6	0.48	0.44	0.4	0.3	1.66	2.34	1.82	0.92	0.2
ENSG00000169696chr17:81966264-81968564	0.04	0.02	0.04	0.02	0.01	0.03	0.01	0.03	0.02	0.06	0.06	0.06
ENSG00000169710chr17:82105291-82107119	0.17	0.15	0.14	0.13	0.18	0.05	0.06	0.16	0.13	0.2	0.14	0.11
ENSG00000169714chr3:129195659-129196158	0.5	0.09	0.1	0.2	0.39	0.03	0.19	0.18	0.03	0.02	0.02	0.01
ENSG00000169717chr1:3011055-3014185	0.04	0.03	0.04	0.04	0.03	0.04	0.03	0.02	0.05	0.03	0.06	0.08
ENSG00000169718chr17:82057044-82058058	8.44	5.97	8.39	11.86	7.59	7.79	6.72	12.32	9.26	7.55	7.61	7.62
ENSG00000169727chr17:82042500-82044307	0.09	0.07	0.05	0.06	0.05	0.05	0.05	0.09	0.06	0.06	0.08	0.16
ENSG00000169733chr17:82042500-82044307	0.09	0.07	0.05	0.06	0.05	0.05	0.05	0.09	0.06	0.06	0.08	0.16
ENSG00000169740chr10:43667126-43668176	0.32	0.6	0.28	0.28	0.31	0.34	0.11	0.34	0.32	0.37	0.38	0.16
ENSG00000169750chr17:82042500-82044307	0.09	0.07	0.05	0.06	0.05	0.05	0.05	0.09	0.06	0.06	0.08	0.16
ENSG00000169756chr2:108572724-108574128	0.18	0.37	0.41	0.69	0.09	0.45	0.35	0.43	0.4	0.54	1	0.39
ENSG00000169762chr4:16233577-16234928	0.1	0.13	0.14	0.08	0.07	0.04	0.18	0.16	0.17	0.1	0.26	0.15
ENSG00000169764chr2:63855785-63856652	2.51	3.12	2.96	2.5	2.68	4.15	2.54	3.08	3	3.35	2.47	0.45
ENSG00000169813chr10:43399648-43400183	4.59	16.72	10.08	9.85	8.22	9.43	12.69	7.18	5.34	4.86	3.13	3.66
ENSG00000169826chr10:43130818-43131328	0.05	0.1	0.15	0.15	0.11	0.26	0.1	0.08	0.2	0.24	0.17	0.18
ENSG00000169855chr3:78983974-78984473	2.64	2.49	2.88	2.55	1.03	1.02	2.14	1.08	1.43	1.26	2.18	1.59
ENSG00000169857chr15:34048071-34048972	0.74	0.41	1.59	0.66	0.62	0.62	0.71	0.77	1.61	1.02	1.26	1.4
ENSG00000169871chr7:101077130-101078248	0.04	0.01	0.02	0.01	0.02	0.04	0.01	0.02	0.01	0.03	0.03	0.02
ENSG00000169895chrX:16711334-16712423	0.11	0.16	0.06	0.04	0.06	0.16	0.04	0.05	0.09	0.15	0.07	0.02
ENSG00000169896chr16:31267275-31267781	0.01	0.03	0.08	0.06	0.12	0.06	0.19	0.57	0.7	6.36	3.34	2.33
ENSG00000169902chr7:66196218-66196921	0.09	0.04	0.05	0.08	0.09	0.04	0.11	0.09	0.14	0.12	0.09	0.14
ENSG00000169905chr1:179867419-179868410	2.95	3.62	4.19	3.36	3.76	4.04	6.9	4.68	2.82	3.28	4.63	4.71
ENSG00000169906chrX:16629325-16629824	0.72	0.87	0.26	0.38	0.63	0.82	0.29	1.64	0.74	0.34	0.37	0.73
ENSG00000169919chr7:65974026-65975265	13.96	10.24	10.92	12.02	9.3	11.11	10.01	15.1	11.78	9.4	10.17	10.7
ENSG00000169925chr9:134059484-134060512	0.26	0.05	0.11	0.08	0.11	0.06	0.06	0.1	0.14	0.03	0.11	0.15
ENSG00000169926chr15:31338287-31339398	0.11	0.1	1.4	0.29	0.31	0.26	0.18	1.35	1.16	0.23	0.18	0.27
ENSG00000169951chr16:30567160-30567659	0.3	0.09	0.15	0.12	0.24	0.09	0.33	0.34	0.25	0.3	0.46	0.3
ENSG00000169955chr16:30527190-30527689	0.01	0.01	0.03	0.02	0	0.01	0	0.01	0.01	0.01	0.01	0
ENSG00000169967chr2:127380410-127380909	0.22	0.76	1.13	0.61	0.9	1.74	0.99	0.38	0.47	0.95	0.62	0.19
ENSG00000169976chr6:144104547-144105350	0.01	0.02	0.02	0.02	0.02	0.07	0.01	0.02	0.01	0.01	0.05	0.02
ENSG00000169991chr1:18948301-18949077	0.2	0.06	0.05	0.27	0.06	0.2	0.06	0.14	0.18	0.26	0.15	0.16
ENSG00000169992chr17:7415694-7418878	3.93	2.48	3.79	3.06	2.81	2.63	1.06	3.38	3.61	2.88	3.05	4.64
ENSG00000170004chr17:7862578-7863503	2.19	2.15	0.63	0.96	0.82	1.38	1.07	2.69	2.13	0.92	1.13	3.63
ENSG00000170017chr3:105358971-105359470	0.02	0.06	0.07	0.09	0.1	0.09	0.1	0.03	0.06	0.06	0.17	0.05
ENSG00000170027chr7:76379759-76380472	0.02	0.01	0.02	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01
ENSG00000170037chr17:7922749-7923248	0.06	0.05	0.03	0	0.02	0.01	0	0.03	0.02	0.06	0.01	0.03
ENSG00000170043chr17:7843411-7845131	2	0.06	2.72	1	1.66	1.49	0.08	0.06	0.07	0.04	0.07	0.02
ENSG00000170049chr17:7915009-7916937	0.11	0.08	0.03	0.08	0.06	0.09	0.06	0.07	0.15	0.14	0.02	0.03
ENSG00000170088chr4:165133120-165133660	0.04	0.01	0.01	0.02	0.01	0.03	0	0.01	0.01	0	0.01	0.02
ENSG00000170100chr16:89201228-89202814	0.04	0.1	0.04	0.02	0.03	0.06	0.07	0.05	0.17	0.19	0.08	0.07
ENSG00000170113chr15:22757125-22759290	0.01	0.04	0.07	0.02	0.02	0.02	0.04	0.03	0.02	0.03	0.01	0.02
ENSG00000170142chr3:23797467-23797996	0.06	0.08	0.05	0.07	0.01	0.17	0.08	0.04	0.01	0.05	0.06	0.04
ENSG00000170144chr2:177224026-177225721	1.68	2.69	1.2	2.05	1.39	1.13	1.12	1.99	0.71	2.82	2.69	3.22
ENSG00000170145chr11:111611736-111612235	0.38	0.39	2.75	0.2	0.54	0.38	0.56	0.06	0.23	0.2	0.21	0.14
ENSG00000170175chr17:7436849-7437404	0.08	0.09	0.2	0.06	0.08	0.18	0.11	0.03	0.08	0.14	0.11	0.26
ENSG00000170190chr17:75079349-75080146	0.14	0.1	0.05	0.06	0.03	0.04	0.09	0.1	0.07	0.08	0.03	0.06
ENSG00000170209chr11:113394876-113396427	0.06	0.07	0.07	0.07	0.05	0.05	0.07	0.07	0.07	0.04	0.1	0.07
ENSG00000170234chr5:160098050-160098549	0.47	0.27	0.3	0.2	0.37	0.31	0.45	0.03	0.13	0.08	0.05	0.15
ENSG00000170242chr11:11848649-11849913	0.38	0.66	0.62	0.86	0.54	0.58	0.63	0.67	0.41	0.3	0.39	0.44
ENSG00000170248chr3:33786564-33787858	0.07	0.04	0.04	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.07	0.05
ENSG00000170255chr11:18956807-18957306	0.33	0.15	0.36	0.23	0.13	0.11	0.39	0.13	0.14	0.12	0.14	0.5
ENSG00000170260chr7:149223455-149225512	9.87	7.2	10.12	9.75	7.88	7.15	7.23	9.02	10.04	8.37	7.65	7.88
ENSG00000170265chr7:149206409-149208107	14.4	12.21	11.42	11.9	10.51	12.04	10.78	13.19	11.18	12.4	13.47	12.3
ENSG00000170266chr3:33106437-33107809	0.16	0.09	0.2	0.15	0.13	0.11	0.11	0.08	0.17	0.08	0.1	0.1
ENSG00000170270chr14:93186429-93187424	0.7	1.31	4	0.85	2.28	2.04	1.4	1.28	1.82	0.58	2.33	1.5
ENSG00000170271chr5:154819918-154820691	3.05	2.82	4.37	3.04	2.72	3.18	3.1	3.3	4.79	3.91	2.9	5.22
ENSG00000170275chr3:33131299-33132405	5.17	6.68	4.98	4.55	7.38	5.1	7.46	7.18	5.05	4.62	6.9	6.18
ENSG00000170291chr17:7260941-7261891	0.34	1.42	0.24	0.36	2.44	0.35	0.23	0.29	0.19	0.21	3.03	0.52
ENSG00000170293chr3:32229508-32230007	0.29	0.03	0.15	0.18	0.07	0.31	0.32	0.85	0.97	0.78	0.53	0.38
ENSG00000170296chr17:7250561-7251060	0.04	0.05	0.14	0.05	0.18	0.06	0.19	0.06	0.17	0.05	0.21	0.16
ENSG00000170312chr10:60768522-60769869	0.09	0.1	0.02	0.07	0.04	0.15	0.09	0.09	0.04	0.08	0.03	0.04
ENSG00000170315chr17:16371651-16372159	0.04	0.06	0.13	0.13	0.05	0.11	0.09	0.11	0.07	0.11	0.05	0.04
ENSG00000170322chr11:129923230-129923729	0.79	2.97	3.06	4.03	4.77	3.17	5.47	4.52	5.2	4.95	4.18	1.31
ENSG00000170325chr11:129972162-129973517	0.04	0.04	0.03	0.06	0.08	0.02	0.12	0.11	0.07	0.16	0.12	0.13
ENSG00000170340chr2:62203161-62203674	1.04	2.17	1.12	1.83	0.68	0.5	0.99	0.54	2.06	0.91	2.04	1.31
ENSG00000170345chr14:75295045-75296518	0.02	0.01	0.01	0.02	0.04	0.02	0.01	0.02	0.07	0.03	0.02	0.01
ENSG00000170348chr14:75184327-75184849	0.21	0.06	0.04	0.03	0.01	0.04	0.04	0.04	0.02	0.01	0.01	0.04
ENSG00000170364chr3:4289965-4290971	0.01	0.03	0.03	0.02	0.02	0.05	0.07	0.01	0.01	0.03	0.02	0.01
ENSG00000170365chr4:145472930-145473889	2	2.94	2.81	3.52	1.12	1.63	2.77	3.06	3.13	2.92	2.69	2.33
ENSG00000170367chr20:23889655-23890154	0.02	0.01	0.04	0.01	0.06	0.01	0.03	0.02	0.05	0.02	0.05	0.02
ENSG00000170369chr20:23799135-23799634	0.02	0.07	0.04	0.01	0.04	0.02	0.02	0.02	0.03	0.07	0.01	0.08
ENSG00000170382chr1:204677127-204678164	3.8	2.03	1.77	2.96	1.93	2.67	1.49	1.09	0.92	0.78	0.55	0.21
ENSG00000170385chr1:211587036-211587543	0.03	0.02	0.05	0.01	0.04	0.02	0.02	0.01	0.05	0.01	0.03	0.13
ENSG00000170390chr4:150085331-150085830	0.44	1.37	2.05	1.15	0.72	0.69	0.52	0.73	1.23	1.2	1.07	0.32
ENSG00000170412chr17:74416603-74418404	0.06	0.11	0.08	0.06	0.07	0.03	0.09	0.06	0.05	0.11	0.07	0.04
ENSG00000170425chr17:15952129-15954700	0.18	0.11	0.11	0.15	0.23	0.23	0.18	0.5	0.8	0.82	1.8	1.38
ENSG00000170430chr10:129474666-129475165	0.36	0.22	0.46	0.15	0.11	0.26	0.2	0.62	0.38	0.38	0.44	0.64
ENSG00000170445chr5:140710491-140711598	0.07	0.07	0.02	0.04	0.06	0.02	0.01	0.01	0.02	0.01	0.01	0.01
ENSG00000170448chr4:47922104-47923818	0.05	0.06	0.07	0.06	0.09	0.15	0.05	0.06	0.09	0.1	0.2	0.04
ENSG00000170454chr12:52423657-52424816	0.05	0.08	0.04	0.03	0.03	0.05	0.1	0.05	0.06	0.03	0.03	0.05
ENSG00000170458chr5:140611043-140612490	0.03	0.07	0.04	0.02	0.04	0.01	0.02	0.02	0.02	0.04	0.14	0.05
ENSG00000170464chr5:139422246-139422757	0.21	0.17	0.21	0.23	0.15	0.19	0.22	0.35	0.12	0.09	0.25	0.14
ENSG00000170468chr14:73477505-73478064	0.02	0.06	0.08	0.02	0.16	0.06	0.07	0.03	0.05	0.08	0.06	0.03
ENSG00000170471chr20:38448012-38448568	0.37	0.19	0.38	0.22	0.88	1.48	0.26	0.29	0.21	0.2	0.44	0.9
ENSG00000170473chr12:55939747-55940919	4.07	5.47	3.4	4.21	4.58	4.03	6.31	5.53	6.73	7.33	7.26	7.92
ENSG00000170476chr5:139381960-139382819	0.23	0.16	0.11	0.24	0.29	0.14	0.05	0.04	0.15	0.04	0.11	0.13
ENSG00000170502chr4:87399185-87400589	0.64	0.52	1.01	0.48	0.55	0.3	0.31	0.75	2.8	0.77	1.13	0.87
ENSG00000170522chr4:110210981-110211731	0.04	0.01	0.03	0.1	0.04	0.02	0.07	0.06	0.03	0.03	0.07	0.05
ENSG00000170525chr10:6150794-6152072	0.34	0.12	0.32	0.26	0.17	0.17	0.15	0.09	0.13	0.07	0.12	0.04
ENSG00000170542chr6:2910694-2912350	0.02	0.02	0.04	0.01	0.02	0.02	0.04	0.03	0.05	0.04	0.08	0.03
ENSG00000170545chr12:51262604-51263367	0.14	0.19	0.11	0.18	0.15	0.09	0.2	0.28	0.37	0.12	0.02	0.04
ENSG00000170549chr5:3603082-3603753	2.5	2.11	2.53	3.47	5.07	4.04	4.16	3.27	1.22	1.12	0.34	0.36
ENSG00000170561chr5:2738558-2741179	2.35	0.62	0.59	2.19	0.73	0.47	0.59	1.72	0.97	0.4	2.76	0.85
ENSG00000170571chr5:50449751-50450250	0.08	0.09	0.26	0.08	0.13	0.19	0.09	0.15	0.07	0.13	0.05	0.01
ENSG00000170577chr2:45000041-45002385	0.27	0.45	0.43	0.63	0.48	0.42	0.24	0.35	0.39	0.29	0.3	0.12
ENSG00000170581chr12:56375676-56376175	0.01	0.09	0.03	0.02	0.01	0.03	0.1	0.04	0.03	0.01	0.01	0.06
ENSG00000170584chr5:163504292-163504791	0.04	0.01	0	0.05	0.08	0.07	0.09	0.01	0	0.02	0.01	0.01
ENSG00000170604chr19:45876434-45877943	0.05	0.02	0.02	0.05	0.02	0.03	0.04	0.03	0.09	0.05	0.09	0.12
ENSG00000170606chr5:133032772-133033859	0.04	0.09	0.06	0.02	0.03	0.03	0.02	0.08	0.07	0.05	0.06	0.04
ENSG00000170615chr7:103456467-103457263	0.11	0.17	0.27	0.08	0.13	0.08	0.14	0.16	0.15	0.17	0.44	0.16
ENSG00000170619chr8:144877958-144879512	2.59	4.03	3.99	2.73	2.64	2.83	1.86	1.87	0.55	0.36	0.36	0.45
ENSG00000170631chr8:144933934-144934923	6.46	4.41	5.84	5.71	4.45	5.42	4.24	7.2	9.89	9.65	11.18	11.68
ENSG00000170633chr12:121391650-121392159	0.05	0.11	0.09	0.02	0.03	0.02	0.02	0.01	0.03	0.05	0.5	0.01
